,pca1,pca2
1961,0.4921741871129284,-0.3629163822231244
1962,0.5155348390700506,-0.24342798036875826
1963,-0.5171665172397959,-0.054125309440342134
1964,0.49916831487807894,-0.2708412866520673
1965,-0.4638580231213101,-0.4357420450877756
1966,-0.4977970822488642,0.020603704469021655
1967,0.5093042572962838,-0.21792043850835824
1968,0.48969955310274393,0.23973967721618247
1969,-0.5530727549031565,-0.3371340267888992
1970,-0.5238483718754857,0.4547563636219804
1971,0.5894698652332125,0.07715968682090836
1972,0.5032027899640327,-0.390305997545293
1973,0.49671067850195655,-0.1817120563797795
1974,0.4613482267760456,0.03317305281359093
1975,-0.5537677018503316,-0.17572943146923897
1976,0.4787662844097394,-0.116603629339225
1977,-0.5190029035034747,-0.010309469201019246
1978,0.45899164875159115,0.4092125855218077
1979,0.5277314468802838,-0.01941633601810542
1980,-0.5524134493376033,0.14007566802268678
1981,0.4660300995348229,0.32397843886496214
1982,-0.5444118266176412,0.5503603831788076
1983,0.508122877167742,0.013857036949971643
1984,0.5847106124748709,-0.21895462147893793
1985,0.4730668952988192,0.22790148642772676
1986,0.5386480436174063,-0.43413620872551
1987,-0.5689172883408269,0.30318632559896197
1988,-0.49510584026971055,-0.261287107494463
1989,-0.5481919166901855,0.474720380083404
1990,-0.07146542802605294,-0.10044996830773814
1991,0.48775425131296607,-0.2889889796451985
1992,0.4805286499165708,-0.05348770201296786
1993,-0.5075112853237661,-0.14092597640781082
1994,-0.5802531419348217,-0.324210444123143
1995,0.5637010334562877,0.05034700420811257
1996,-0.5518728720139041,-0.040673140721378294
1997,-0.5469975071535909,0.27256522828298685
1998,0.4911558631512739,0.4928820783325571
1999,0.5076586788617774,-0.43485531957067386
2000,-0.5377695737362639,0.11018150176611126
2001,0.4637489973781371,0.07652042550071717
2002,-0.5487565740610851,0.12396629491121644
2003,0.5585442344752861,0.1502250694255546
2004,0.4942174147127373,-0.03011090962133977
2005,-0.5361875372130398,0.23708221187034037
2006,0.5970723083364806,-0.5082590501309304
2007,-0.5278332147786216,0.12004571755983266
2008,-0.5772582712255009,-0.1696485316025164
2009,0.5368476993498971,-0.15799791713281114
2010,0.5039094513840736,-0.2549899902147458
2011,-0.5585250195393553,-0.5862318237661421
2012,0.01692371421500471,0.7109556987753404
2013,-0.5325049826765775,-0.4806529830346459
2014,0.5149443442340728,0.16524741753063643
2015,-0.5562319344630996,-0.3946108646520142
2016,-0.5689492655104195,-0.4213811109362429
2017,-0.521733249674785,0.14583647027522784
2018,-0.5310816092739324,0.008863419700807078
2019,0.45573779590307123,0.35582805251737154
2020,0.016069929289598724,0.3733684465763968
2021,0.5061310680176371,-0.1313749960141068
2022,0.549374594252588,-0.1434813362461606
2023,-0.5196604665697037,-0.09189489357697803
2024,-0.5239276245071574,-0.5975597850242013
2025,-0.5304777361365537,-0.06782678885300912
2026,-0.5222837695511798,-0.1123183827507365
2027,-0.49746081404699716,-0.04084464714929832
2028,-0.4646838761030956,-0.04575376668684694
2029,0.45238201247343635,0.32992521351730175
2030,0.0456459518678836,0.3095993791451018
2031,0.5231172837040547,0.5434324505993535
2032,0.4700394588944306,-0.045117762102533474
2033,0.5204754373821229,-0.12318677381796493
2034,0.49911862583946065,-0.3658520124792052
2035,-0.5426309457597771,0.07811765409680985
2036,0.47543943106281267,-0.016408839258096036
2037,0.06843712824251179,-0.2950214765139987
2038,0.512333033801095,0.33954453648564753
2039,-0.5141178138479747,-0.022936781656833563
2040,-0.5198369272246457,-0.45931467025052436
2041,-0.49562881253587493,-0.6288815906921084
2042,-0.5107035911490242,-0.06494203897501255
2043,0.4952333657156869,0.00021713483959200335
2044,0.5040064411703591,-0.23745383586236557
2045,-0.5759495357980704,0.22928936015107856
2046,-0.5380827861931612,0.29092466859350974
2047,0.507135237394942,-0.4074851463193672
2048,0.5630419664556914,-0.08747422051083434
2049,-0.5395072639487679,0.40867284480289745
2050,0.47046470851687067,0.4620557036135568
2051,0.5317225351830476,-0.08701463100770472
2052,-0.5376021629482985,0.32304533936557717
2053,-0.4816744338118543,0.09820295184202207
2054,-0.4965844769722839,-0.013721158281725536
2055,-0.5151498198517365,-0.4206853426501682
2056,-0.5695453842518617,-0.1073638678092927
2057,0.48019493493272913,-0.4453492965131505
2058,-0.5493600837575147,0.27506422325912405
2059,-0.5404124918015062,-0.22651657385254284
2060,-0.5584557067187761,-0.2616530469223567
2061,0.4788325301500446,-0.17460661522708285
2062,-0.51318367205916,0.16808288216469006
2063,0.5958966223695208,0.09524202606077861
2064,-0.5316959553886725,-0.051759502385049685
2065,-0.5437408883147903,0.10502638566542528
2066,-0.5214471044822185,-0.12309224858045369
2067,-0.5498089775986991,-0.044857216753073324
2068,0.4716334410156177,-0.07097405419189458
2069,0.47744454709663,0.18396940992781605
2070,0.5670916429933679,-0.5464737787199874
2071,-0.5175542984879659,-0.5367958087791423
2072,-0.5268884514131926,-0.016711029949452994
2073,0.5201814937850432,-0.49827317195445114
2074,-0.5459322877106744,0.39076154937959856
2075,0.45612202579345346,0.09083082235141009
2076,0.5383380373429756,-0.13586511730984893
2077,-0.6107677005682117,0.16704562441967177
2078,0.5131451430884585,-0.30806568759232905
2079,0.5130668625448909,0.4547699200709534
2080,-0.5361606649314951,-0.35106172216270165
2081,-0.47136787939970987,0.009172979026284096
2082,-0.5275775162065204,0.1021305414534042
2083,-0.5586124717591578,0.29298631727164753
2084,0.4677063078094813,0.32211804383491954
2085,0.01574773213792524,-0.0944008058048871
2086,-0.5534471412778568,0.0850612875753049
2087,0.4444487573831134,-0.019902640749632064
2088,-0.5333839623843576,0.2730484306652067
2089,-0.48085016541860637,-0.2129282931213356
2090,-0.5867449309465494,0.7169691059469742
2091,-0.5179506933751542,0.1343119095279974
2092,0.49647129397359574,-0.1395917371752591
2093,-0.5206806424113386,-0.33177475979841664
2094,0.48150914279207163,-0.3549802495133472
2095,0.47135485104569136,0.184579551141024
2096,-0.5188880363622328,-0.6033874865389564
2097,0.45218865433100675,0.5279959304824504
2098,-0.5344301670140065,-0.0321999573719828
2099,0.50189197573861,0.1778198789520309
2100,-0.5736292409922747,0.2773222819489083
2101,-0.4867908749183552,-0.2649505251461311
2102,0.4591673544985145,0.06119277349054561
2103,-0.4977596231584719,-0.1133498352264959
2104,0.5191870310843459,-0.5357851185639272
2105,-0.49955670181707923,0.02813831986418765
2106,0.4598192760916634,0.023742614992757826
2107,-0.5259837546277466,-0.06484020045449017
2108,0.4882263004023527,-0.30362264775111997
2109,0.48969955310274393,0.23973967721618247
2110,0.46419656692421,0.21382069415743987
2111,0.4889462497568278,-0.038519227202912044
2112,0.030011491963667793,-0.061057662812076856
2113,-0.5202850480391685,-0.3597935874464144
2114,-0.5720274614291141,-0.26705534880275744
2115,-0.5220889399598824,-0.17583040806672884
2116,0.5055980696348819,-0.15238547774055625
2117,0.014858817800135638,0.21856758437977122
2118,-0.5818422056791988,0.6282769133618928
2119,-0.5932755397562758,0.3808952143198491
2120,-0.5298146912543709,0.06084093619992817
2121,-0.4914540699384959,-0.18784809237949
2122,-0.5599405412240924,0.40540973584335394
2123,0.48564755335129406,0.06887110649561619
2124,-0.47168300146599906,-0.0774114487692997
2125,0.4983056100078451,-0.25119189807255077
2126,0.4589489802532601,0.28549697460519635
2127,0.038553911521688945,-0.09093270794950103
2128,-0.5196115383800891,-0.18375426451447463
2129,-0.5296217427248672,0.3622403053834545
2130,0.48728952554108246,0.4410310149299214
2131,0.4495232595845451,0.29216765322688915
2132,0.4780603504186352,-0.10787573420581903
2133,-0.5724724442127983,0.23145373727357016
2134,0.4910520701613562,-0.3832390939414466
2135,0.5060149345139133,0.2937229431582357
2136,0.5568834906080582,0.12444463040975086
2137,0.4731141682164926,-0.028546653717564124
2138,-0.5443018731342449,-0.43388412333208315
2139,0.5214821741041009,-0.1828469164015406
2140,0.4454038271463891,0.5170968983897619
2141,0.01672105753826887,-0.053081261870849474
2142,0.49160370126592556,0.2175262195990053
2143,0.4916714564533733,-0.2123313689109382
2144,-0.5248304342512747,0.2962643842825241
2145,-0.54588001235448,0.7162190865642641
2146,0.4929267643611238,-0.30316595857714057
2147,-0.5461634345220844,0.4507718164161745
2148,-0.5322017625726253,0.08333601270733342
2149,-0.5401034671231907,-0.11046896623991963
2150,-0.5549358025122533,0.1817794421585898
2151,-0.5503599990861671,-0.09785271848358064
2152,0.5332421724256002,-0.2972185448315292
2153,0.5082894722367466,-0.09078215965204507
2154,0.5385192416797723,-0.14075991817930505
2155,-0.5067008017425136,0.13600763177278455
2156,0.45894581269371454,0.14187912508100695
2157,-0.5379098126883417,-0.04779730156113081
2158,0.5136838974921186,-0.537306168828031
2159,-0.5175802694427085,-0.2588695062908961
2160,0.5788429854469193,-0.48733812654466263
2161,-0.5150133226556213,-0.5179788941473374
2162,-0.582606976474044,-0.38008784742656254
2163,-0.518303652710918,-0.11904523315329583
2164,-0.5303336133599039,-0.2150934510136775
2165,0.4970023524083331,0.07860728295617654
2166,-0.611108341421295,0.45830600394020465
2167,-0.48327498808222913,0.329344541534075
2168,-0.08084386106866086,0.014518122747525009
2169,0.46484305052551017,0.026516635133280824
2170,0.5073660825185403,0.15948604247797732
2171,-0.49749396533779444,-0.3866964837249932
2172,-0.528145038454882,0.467109683828072
2173,-0.4972644603878779,-0.31984700290409346
2174,-0.5613187828295922,0.2148767579426493
2175,-0.4984696526203713,-0.29506548232652474
2176,-0.5140172414304957,0.5903315360188733
2177,0.519846666513512,-0.3805671660244806
2178,-0.4651644226225561,-0.20216574171740956
2179,0.5183238782992936,-0.39230625683484993
2180,-0.4962844921832296,-0.44978922621562323
2181,-0.48827258219707353,0.16757266010552996
2182,0.4729198047816651,0.5013119854897569
2183,0.5073572645035176,-0.24848887371875011
2184,0.5306020029937438,-0.057403031640889654
2185,-0.4904708193553958,-0.441684358408015
2186,0.49169818055839387,-0.1603655021813071
2187,0.49519135902511446,-0.15887913331761272
2188,-0.5428784526641215,0.1126232511806928
2189,0.06290424682578845,-0.40742231805797086
2190,-0.5163439841181529,-0.36542781978185956
2191,-0.535748996883705,-0.2108840894482516
2192,0.4958806100901874,-0.47404182855058546
2193,0.4808540174220826,0.20370446374641069
2194,-0.5138070830560809,-0.1372205938201629
2195,0.4740339840654618,-0.051608792192288554
2196,0.5320330734074966,0.1900303567148631
2197,0.5339671016035643,0.04779282279393953
2198,-0.5603899978928853,-0.4122622179560161
2199,0.48882021427867395,0.12905585684866694
2200,0.47275752096045437,0.23222834743611695
2201,0.49259554863869304,0.051625147083680004
2202,-0.5128279456624146,0.09238142413625029
2203,0.5700543351307018,0.34268579093317325
2204,0.5439357522793523,-0.22574233748562386
2205,0.49894013337485926,0.13817902036235016
2206,-0.5556514569392259,0.31325062188538605
2207,0.4982797683576776,0.15187137878019794
2208,-0.5661643753721901,0.08269965771577044
2209,0.4825747436175117,0.16498302603837053
2210,0.4618922536218923,0.021696293108671393
2211,-0.5348522302364123,0.3364769334813496
2212,-0.5167157515403733,-0.3896274707237372
2213,0.5618560034138068,0.05854906521062585
2214,-0.5296449269019375,0.08001615074969726
2215,0.47749190658482005,0.07784868168771182
2216,-0.5485486486543321,-0.037476456563586794
2217,0.5436312490579753,0.02145856433812436
2218,0.49620032539652414,-0.4471616054299609
2219,0.4585050545552895,-0.25272983841944563
2220,-0.5478517284789748,0.3186010227755744
2221,-0.5638426155769909,0.4940538114565703
2222,0.4834242087442269,0.24283559359370924
2223,0.5180034080076106,0.17371634316151519
2224,-0.5461040385762703,0.32079799676990517
2225,-0.4993755408270169,0.048865868921786904
2226,-0.5519910378358022,-0.5223427465298507
2227,-0.5291222923234772,0.1771626819889734
2228,-0.5535524194374629,0.012842004461838556
2229,0.4895372120161682,0.3619837732753506
2230,-0.5321216731832998,-0.08171548070928479
2231,-0.5484184647995444,-0.09086001031196234
2232,0.4998233643145008,-0.16918577768355036
2233,-0.5363245410410411,0.4250574566072919
2234,0.4692226014290323,-0.23367111851900738
2235,0.4885198672730093,-0.057482117939936496
2236,0.5269919981178621,-0.0415107881770156
2237,0.4784018568008746,0.11616772785995018
2238,0.511084107996391,-0.37213109404854955
2239,0.5034114343511024,0.1544682543301599
2240,0.04497260286510265,0.12510009438564432
2241,0.487974289267523,0.24540667044318532
2242,0.49439163153806787,-0.12665992194622167
2243,-0.4658464605013437,-0.7447455991040628
2244,0.4895934725140167,0.23593324855231113
2245,0.5366684705033444,0.02742078349271124
2246,-0.5306563231191066,-0.21103878281482452
2247,0.4662178929937712,0.27977058958605183
2248,-0.5149751864655487,-0.12035138883124698
2249,0.47510089860069815,0.4067738240660485
2250,0.5190301526417487,0.24031238025595267
2251,-0.5294638689413804,0.04206755089101141
2252,-0.5317699974292575,0.5729480779058617
2253,0.5273810907013945,-0.4606890501570682
2254,-0.49852374426685764,-0.17722572044467638
2255,-0.5858861840891987,-0.05547094935872078
2256,-0.523385822681228,-0.3102372061628224
2257,0.5115615828705239,0.5562848065315084
2258,0.5623507769010208,0.2920487228271318
2259,0.508582609258568,0.0047401126941307575
2260,-0.5045184787252421,-0.22566529922825776
2261,-0.5013001191832012,0.051150973602765534
2262,0.536105173742203,0.11895925506129458
2263,-0.5190432370710855,0.0160300745596536
2264,0.5325842259306711,0.24231348228167846
2265,0.5477717381038482,-0.6114884335304482
2266,-0.5535066602609287,-0.10596340883990082
2267,0.46517114536014703,-0.2188758800484649
2268,0.4879041031638367,0.1606807051185614
2269,-0.5165703635139672,0.10978015559614289
2270,-0.5244130518283857,-0.3281302256256374
2271,0.5303318135327157,-0.08152424321110655
2272,-0.516372243387588,0.10292815105754642
2273,-0.5436070061390211,0.270791987693393
2274,-0.5018396328001127,0.5444497852198672
2275,-0.5403204328635696,-0.21527210472171568
2276,0.4994094743590064,-0.4579521570449601
2277,0.4858348088860758,0.29222808503157166
2278,-0.5601485484740053,0.07437245986170765
2279,0.486899130315904,0.02711356768371855
2280,-0.57674387424699,0.017516293267223104
2281,0.048378606815474304,-0.46426696407656814
2282,-0.5352389408308124,-0.00544306199873604
2283,0.4763844058323113,0.35375023678676737
2284,-0.4507097694853701,0.284816311364886
2285,-0.5320940910227432,0.23900701414427702
2286,-0.535154021710781,-0.025982482383598463
2287,-0.5798353099936494,-0.3138721776564046
2288,0.509353265651973,-0.2032160585813921
2289,0.05772599355570919,-0.2250044026533737
2290,0.5208882003667689,-0.05266077353656344
2291,-0.5061639703243714,-0.33713168466120413
2292,0.46185188013835077,0.31137331444748295
2293,-0.5121275320457087,-0.032391895311687735
2294,-0.572247074036137,-0.4844084650564793
2295,0.4637986254750242,0.14953586976355265
2296,-0.4913644987801502,-0.6421098959977551
2297,0.5208882003667689,-0.05266077353656344
2298,0.5029558379520871,-0.34910933824038526
2299,0.4742159074040612,0.4989467649361783
2300,0.46544206735736304,0.137752675134391
2301,-0.5310173929545973,0.05025152378669741
2302,0.49589631270734236,-0.283074339165423
2303,0.5281027002464739,-0.22926622533883645
2304,0.4983084883631046,-0.26161830990936674
2305,0.4885553265528374,-0.0238797018403682
2306,0.49353103806204984,-0.11406762243162176
2307,-0.5033277769240602,-0.4294808054861958
2308,-0.501861136106502,0.035223027403424034
2309,0.5604127967627401,0.12736689858380967
2310,-0.5661089209156069,0.5324693174050946
2311,0.5317595910963703,0.012439648336779362
2312,-0.5120695426819685,-0.005391534137704744
2313,-0.554174531536574,0.025503803284647315
2314,0.04396804236920235,-0.16019153067697223
2315,0.5674365372367989,0.13281014321981738
2316,-0.5588558436130093,0.28244862086813866
2317,-0.4986362543250695,-0.28249766532216064
2318,-0.5605123538271141,0.4130682729945944
2319,-0.5451529329653088,0.40960253051114714
2320,-0.5569887535698212,0.10880656949596205
2321,0.525947686625741,0.3276184008361981
2322,-0.5595915963487166,0.3739937260382856
2323,0.5354925708768257,-0.46195558837648665
2324,-0.5736007519245471,0.19226309283220233
2325,0.4764002120550357,-0.022591856102888597
2326,-0.5313926522140476,0.28694214587023703
2327,-0.5302383394102055,-0.18437629535225938
2328,0.5020638306477436,-0.2511042692861385
2329,0.06290424682578845,-0.40742231805797086
2330,0.4912258075600506,0.27427530840893877
2331,-0.5630429581348861,0.6204403622590986
2332,-0.5637305857101814,0.0933152321282116
2333,0.5023452237197724,-0.1786101374519787
2334,0.48074046216373983,0.2152389802944253
2335,-0.5222471236572167,0.1845882796549814
2336,0.4860681714865658,-0.29264724042324164
2337,0.46199350956644697,0.3020848001378048
2338,0.48391117398606126,-0.14963183514179415
2339,0.4732930815182199,-0.28178056691838105
2340,0.01291235955237714,0.33985371116914526
2341,0.4689041235327138,0.29689883576785303
2342,0.47570526932947704,-0.12711940645302602
2343,0.5167171193491176,-0.0260880681521185
2344,-0.5618063681463964,-0.2019729811383257
2345,-0.5165463836237618,-0.4165803557429567
2346,0.5103548128064633,0.22840096704165028
2347,-0.5512077183064505,0.2403866946370206
2348,0.4695695631405312,-0.44971232369163994
2349,-0.5648824983778602,-0.016654840902076126
2350,-0.5280370875634366,-0.43302125077509407
2351,0.46112035813320706,0.01696462982238761
2352,-0.4902510999174903,0.2430267047740727
2353,0.5053385167794477,-0.2612279147636578
2354,0.5066536428548354,0.4040735976655048
2355,-0.4907086487020281,-0.4062954068104579
2356,0.4910576081916648,-0.4090515866099775
2357,0.5439502215768064,-0.7308194183771651
2358,0.5350038706964827,0.3149825259579349
2359,0.5864122860272262,-0.40957841335128575
2360,0.5649728445794528,-0.17576682441094285
2361,-0.5136372613973367,-0.1946737335084495
2362,0.45091176387118387,-0.17309450941714805
2363,0.5449832037240326,-0.5301297612930123
2364,0.5705650598544387,-0.19724319808544702
2365,-0.5322427167096289,0.42517647044469614
2366,-0.5221346473748073,-0.5179768672055778
2367,-0.4646970085656177,0.2563554810077185
2368,0.5325842259306711,0.24231348228167846
2369,0.49895707835756464,0.05385156169499251
2370,0.4661114952377523,0.21312791172298273
2371,0.5238506158631949,-0.597364436431244
2372,0.5085725228716791,-0.1747725438668395
2373,-0.5283762629819458,-0.6336251433625192
2374,0.4662041220917165,0.1980768333279333
2375,-0.46990727787321995,-0.023094053918919423
2376,-0.5283666416297733,-0.5709463092828001
2377,-0.5554639207854613,-0.07441053877863986
2378,0.49061811352797674,0.23995483691954778
2379,-0.5645775729167615,0.4188468417641772
2380,-0.5061783784984337,-0.03903823641936501
2381,-0.5265263934454145,0.20454250124066597
2382,-0.4882661767559383,-0.44870718876413096
2383,0.4980571472095696,-0.21600025423232705
2384,-0.538364673508126,0.16745845872512932
2385,0.5182222536320517,0.5399263546864848
2386,-0.5466574754103338,0.5675392432005918
2387,-0.5270086874080262,-0.3047660244176257
2388,0.5267424397493853,0.327752060811776
2389,-0.5542698163054621,-0.13826895458747676
2390,0.46719246203193954,-0.037505009035521
2391,0.5460199715804406,0.308880571016247
2392,-0.51400966038025,-0.5821906798133931
2393,0.5138642216187825,0.035234232014984566
2394,0.49398869695950137,0.004318683176892549
2395,-0.533085610750383,0.4369783462812271
2396,-0.5526762314908564,-0.46859845620583385
2397,-0.4823679707205468,-0.029120338423763097
2398,0.5336311645861022,-0.07919723774905596
2399,0.5107163250700383,0.28274699125633507
2400,0.5810135126114911,0.13448784307258888
2401,-0.5757048689376759,0.06607647559993181
2402,-0.5126310726891706,-0.4224700351776389
2403,0.49953273100734286,0.1103609210172786
2404,0.4522989158173562,-0.3456861096162783
2405,-0.5214655853684027,-0.34176433675906326
2406,0.4660417903539521,0.0735436436842847
2407,0.49468923791779057,0.024398180912846155
2408,-0.5614748269006881,-0.11329534618694048
2409,-0.5695883489779262,0.16268512218596637
2410,-0.5171320486711198,0.23738155771846534
2411,0.5518577005744085,-0.49195119911514135
2412,0.45507370909199096,0.1798216555464469
2413,0.49183069827659315,0.03883004737864425
2414,0.5146730741197175,-0.20185072710162844
2415,-0.534109097289096,-0.44316810470529
2416,-0.5532231868861998,0.20824266875004147
2417,-0.5482239563698371,0.1112387379428465
2418,-0.5682776773776704,0.01866602153143987
2419,0.47509531582859243,-0.2591726212279611
2420,-0.5647828723983758,0.13486907487512229
2421,-0.49912548043632393,-0.5154061654039067
2422,-0.5175869373453095,-0.06850448855888874
2423,-0.5363295660052121,0.4052745016963615
2424,0.5320087390787315,0.38800548048505024
2425,-0.5194089755347593,0.06496974477157211
2426,-0.5273839702623544,-0.4339059646101147
2427,0.5344819810801847,0.2185125753029561
2428,-0.5264486845347612,0.04074503197448773
2429,-0.48303832300493327,0.22948830764695824
2430,0.5003606930768968,0.15607684167812394
2431,-0.5500689051140141,-0.3280417574091412
2432,-0.5504478991812145,-0.014540330501986519
2433,-0.5746575173078428,0.5461950900578797
2434,-0.5317783802075803,0.4651468320007641
2435,0.4724479748940141,0.13907789561828743
2436,0.4754729445353904,0.29993440735129134
2437,0.4585597376566474,0.32517766543168264
2438,-0.5444612240343476,0.5916364917157637
2439,0.46054715768251253,0.12215337820828936
2440,-0.48290610413758284,-0.528495689541053
2441,0.04587517567223091,-0.42946855258744326
2442,-0.5073873596512908,-0.4424929729195292
2443,-0.5763286286407954,0.3717260091599132
2444,-0.5711749165229772,0.2131567263391896
2445,0.5355239096293578,-0.12520655249474757
2446,-0.5213645051481058,-0.49876756049788834
2447,0.5562370851342362,0.07920951661087404
2448,0.48414141254860676,0.18100117541001534
2449,0.4555022053352389,-0.052873159056300516
2450,0.4550894933967841,0.2824382540657284
2451,-0.5527971819690473,0.2690492096553453
2452,-0.5384337925218687,-0.31695016529460524
2453,0.46311529299594284,-0.3059914390272299
2454,-0.542232457501907,-0.4869089733677819
2455,0.5216328763527281,0.27094548495940585
2456,-0.5340391624769817,-0.6531607146105386
2457,-0.5321319490954943,0.12112816524960208
2458,-0.5373778433698393,-0.6395610298639048
2459,0.4726471261557364,0.2242699947985729
2460,0.5136055357865499,-0.4732972141388247
2461,-0.5515786256411063,-0.3903773392187109
2462,0.5061337797226528,-0.2106587468803039
2463,-0.49053086579668237,-0.3445330568182327
2464,0.5110648567923601,-0.12314447648727475
2465,-0.5102299030374211,-0.2610705788282326
2466,0.5656381042806411,-0.009415481849628694
2467,-0.49103210872663655,-0.38097105234522943
2468,0.4909037468396041,0.27069868549414594
2469,0.4752264496841971,0.3576696406746372
2470,-0.5513906836464378,-0.16400373142597988
2471,-0.5300521851157441,0.42785406320630176
2472,-0.47352763199598646,-0.3934868037846735
2473,0.5465801864272599,0.3410170358345144
2474,0.4820939688839213,0.05631869550147623
2475,0.46234697502410516,0.3370854289675972
2476,-0.5099201812552736,0.2708358940129334
2477,0.46793640389010754,0.0018800741245559326
2478,-0.4999482656827042,-0.5308241231142488
2479,-0.5304143288524947,0.08843987377229867
2480,-0.5821238307836445,0.6047900602496363
2481,-0.5559059587714585,-0.5316239027072677
2482,-0.5305423896443276,0.1004784636063147
2483,0.5226002129592036,0.4667119491421926
2484,-0.5184526401920738,0.3161630538743836
2485,0.4812787584111526,0.3889700209894558
2486,0.4907037439049819,0.4086565313033921
2487,0.5542797866669266,0.2196507279305062
2488,0.4923552492913728,0.09843117258616739
2489,0.5653648846335778,0.15124365745411072
2490,0.4820021041959496,0.3509611209849149
2491,0.48627432463078885,0.24745341512625785
2492,-0.5130111410023311,-0.1048084955896513
2493,0.5080401521032882,-0.4963045191798186
2494,0.4581960694618091,0.05354871058988017
2495,-0.5179927109910103,-0.08050753777856941
2496,-0.5084937670539624,-0.20879527614653104
2497,-0.5515175488173218,-0.2613689174307973
2498,0.476357914030754,0.1904611559120185
2499,-0.5434377756494538,0.14555458820482814
2500,0.49846657203472705,-0.40679296863433406
2501,0.46266167213108955,-0.283453601432127
2502,-0.5544598359746364,0.3047487604836157
2503,-0.483841579955115,-0.17422883727324262
2504,0.4485250698644489,-0.2611798522603518
2505,-0.5354151126816828,0.02304436597574046
2506,-0.5273002854001358,-0.272980905827406
2507,-0.552448319680285,-0.6716353712032128
2508,-0.5436411179371468,0.23441073039499755
2509,-0.5727073067526601,0.02604537191669533
2510,-0.5108267409397832,0.19228300123592382
2511,-0.5724781183087739,-0.12304438748006086
2512,-0.5464677143017747,0.43973428902233713
2513,0.4691819393232855,0.1901317310962127
2514,-0.5412047757145562,-0.07011361554992153
2515,0.4457425191045589,0.015607053419198809
2516,-0.5443853151470095,0.027915052600073223
2517,-0.5554639207854613,-0.07441053877863986
2518,0.4781203317374866,0.16841439350973664
2519,-0.5431373433019369,-0.07384840391188652
2520,-0.5438362216761542,-0.029517954765712912
2521,0.5198499043221689,-0.43486510732505207
2522,-0.5224541059736248,-0.06717239097170974
2523,0.46854181582181986,-0.41181079885271116
2524,0.4776327348801343,-0.3937482537025378
2525,-0.5877691119710903,-0.0628076219272165
2526,-0.5074594418097218,-0.2844474620315121
2527,-0.5131178025010915,0.14070417660642598
2528,0.4984948107879218,-0.3134181804732077
2529,0.500306522482151,0.09779097679277099
2530,0.4644518883025058,-0.10230500253142454
2531,-0.49532554048800453,-0.0780907310159311
2532,0.495669178852989,-0.418547365479927
2533,0.5502052865555679,0.46436473981643833
2534,-0.4839800625072797,0.1357852567234008
2535,0.4569041938484057,0.598058784637022
2536,0.4778653871441497,-0.011543350117695297
2537,-0.5636511755427003,-0.08161535872020487
2538,0.505421482563956,-0.4311817613298576
2539,0.5013721216115926,0.19758355808382788
2540,0.5604505418901174,-0.04075670534857848
2541,0.5015714625799983,0.45105149189828625
2542,0.49732804876718606,0.31119951160538273
2543,-0.5986841982788653,-0.10692565798509154
2544,0.03008759868873353,-0.3249710534314268
2545,0.6051767223696495,0.12152757031286623
2546,-0.4765128729995647,0.3603826061402321
2547,-0.061136128065806226,0.4028084168739535
2548,-0.49428852770705806,-0.6689383112345348
2549,-0.5002057240244223,-0.5347520605026782
2550,0.44699989757052633,0.126079621159019
2551,-0.5353491598469015,0.1726686672118098
2552,0.47075254747896284,0.13840345282987976
2553,0.49036809012469107,-0.28200139452629314
2554,-0.5168118221294347,-0.46885124728144
2555,0.4896648836391478,0.22341077337960832
2556,-0.5257519742075476,0.18467390591797625
2557,-0.5285725729067138,0.07446876406019087
2558,0.46983971565220733,0.23267986666418805
2559,0.5215557086113994,0.28582782935645595
2560,-0.5705357495245513,0.2703282453895566
2561,-0.5335191930568327,-0.02125458742889532
2562,0.014685341599517098,0.47349499290904873
2563,-0.5373785694261092,0.173633830927359
2564,-0.5455274629151349,0.44749921940443815
2565,-0.5445518156623849,0.28619693294073467
2566,-0.5424738300252056,-0.27952244936168774
2567,0.5224387238278663,0.3704596985840967
2568,0.5547060240007566,0.20509432874003383
2569,0.5430526354761868,-0.5062652753690758
2570,-0.5186315881970537,-0.3920699704189649
2571,-0.5300693468708048,0.25143131591810197
2572,-0.5127474228039237,0.07240176100798619
2573,0.5605490023193139,0.1560299920033822
2574,-0.508761733206809,-0.38481487319330715
2575,0.5602721835304758,0.046094373685080806
2576,-0.523312883426353,0.42956104702929016
2577,0.4629618313650974,-0.15610817108413336
2578,-0.4956043551913403,-0.052213265028218776
2579,-0.5180200526533913,-0.10559469796187289
2580,-0.5262726336984644,-0.01046829425014606
2581,-0.5538951680529004,0.437829264157036
2582,-0.5114475349360413,-0.07654626994093704
2583,-0.5245455004762564,0.04488310115230977
2584,0.5213351171399909,-0.37371032005682914
2585,0.4585765966153517,-0.16811668227473078
2586,-0.5081714550354711,-0.5015003201270234
2587,0.47412333309987337,0.10070339411557959
2588,-0.5021157628993064,0.22565263923069015
2589,-0.5405192270199646,-0.27714428595881213
2590,0.49542517530261776,0.088058286518096
2591,0.510088988869818,-0.636905299853583
2592,0.5458773093736925,-0.1441061883293305
2593,-0.5738724813795137,0.1990425340650168
2594,0.4861552804501029,0.16909471641481627
2595,-0.5027834272067134,-0.35540777449713856
2596,-0.586835403637547,0.2682572439074494
2597,0.4947475414466644,0.02949217739931645
2598,-0.5455576287739777,0.20009288816901538
2599,0.4946354916782188,0.0585346217282604
